file_name,region,gender,wav_filename,wav_path,prediction_score
common_voice_en_17261752.mp3,other,male_masculine,common_voice_en_17261752.wav,mozilla_evaluation_wav/common_voice_en_17261752.wav,0.39427146
common_voice_en_144285.mp3,other,male_masculine,common_voice_en_144285.wav,mozilla_evaluation_wav/common_voice_en_144285.wav,0.00036887545
common_voice_en_144396.mp3,other,male_masculine,common_voice_en_144396.wav,mozilla_evaluation_wav/common_voice_en_144396.wav,0.00013142571
common_voice_en_144239.mp3,other,male_masculine,common_voice_en_144239.wav,mozilla_evaluation_wav/common_voice_en_144239.wav,2.6230111e-05
common_voice_en_17404400.mp3,other,male_masculine,common_voice_en_17404400.wav,mozilla_evaluation_wav/common_voice_en_17404400.wav,0.0018836125
common_voice_en_17982.mp3,other,male_masculine,common_voice_en_17982.wav,mozilla_evaluation_wav/common_voice_en_17982.wav,0.69356513
common_voice_en_144321.mp3,other,male_masculine,common_voice_en_144321.wav,mozilla_evaluation_wav/common_voice_en_144321.wav,0.0056769215
common_voice_en_144259.mp3,other,male_masculine,common_voice_en_144259.wav,mozilla_evaluation_wav/common_voice_en_144259.wav,1.2709606e-07
common_voice_en_17994.mp3,other,male_masculine,common_voice_en_17994.wav,mozilla_evaluation_wav/common_voice_en_17994.wav,0.89958465
common_voice_en_144254.mp3,other,male_masculine,common_voice_en_144254.wav,mozilla_evaluation_wav/common_voice_en_144254.wav,0.00676927
common_voice_en_144385.mp3,other,male_masculine,common_voice_en_144385.wav,mozilla_evaluation_wav/common_voice_en_144385.wav,0.025543328
common_voice_en_144195.mp3,other,male_masculine,common_voice_en_144195.wav,mozilla_evaluation_wav/common_voice_en_144195.wav,0.9552735
common_voice_en_144255.mp3,other,male_masculine,common_voice_en_144255.wav,mozilla_evaluation_wav/common_voice_en_144255.wav,2.6771957e-07
common_voice_en_144209.mp3,other,male_masculine,common_voice_en_144209.wav,mozilla_evaluation_wav/common_voice_en_144209.wav,0.09345917
common_voice_en_144299.mp3,other,male_masculine,common_voice_en_144299.wav,mozilla_evaluation_wav/common_voice_en_144299.wav,0.055865668
common_voice_en_144302.mp3,other,male_masculine,common_voice_en_144302.wav,mozilla_evaluation_wav/common_voice_en_144302.wav,1.4635716e-06
common_voice_en_144244.mp3,other,male_masculine,common_voice_en_144244.wav,mozilla_evaluation_wav/common_voice_en_144244.wav,3.116127e-07
common_voice_en_144219.mp3,other,male_masculine,common_voice_en_144219.wav,mozilla_evaluation_wav/common_voice_en_144219.wav,0.04029013
common_voice_en_144380.mp3,other,male_masculine,common_voice_en_144380.wav,mozilla_evaluation_wav/common_voice_en_144380.wav,4.50353e-07
common_voice_en_144273.mp3,other,male_masculine,common_voice_en_144273.wav,mozilla_evaluation_wav/common_voice_en_144273.wav,1.1225519e-07
common_voice_en_144234.mp3,other,male_masculine,common_voice_en_144234.wav,mozilla_evaluation_wav/common_voice_en_144234.wav,1.1645644e-06
common_voice_en_144205.mp3,other,male_masculine,common_voice_en_144205.wav,mozilla_evaluation_wav/common_voice_en_144205.wav,3.4198551e-06
common_voice_en_144418.mp3,other,male_masculine,common_voice_en_144418.wav,mozilla_evaluation_wav/common_voice_en_144418.wav,0.032217924
common_voice_en_144261.mp3,other,male_masculine,common_voice_en_144261.wav,mozilla_evaluation_wav/common_voice_en_144261.wav,2.702679e-06
common_voice_en_144301.mp3,other,male_masculine,common_voice_en_144301.wav,mozilla_evaluation_wav/common_voice_en_144301.wav,7.5331177e-06
common_voice_en_144277.mp3,other,male_masculine,common_voice_en_144277.wav,mozilla_evaluation_wav/common_voice_en_144277.wav,6.119902e-07
common_voice_en_144332.mp3,other,male_masculine,common_voice_en_144332.wav,mozilla_evaluation_wav/common_voice_en_144332.wav,2.6563898e-09
common_voice_en_12088.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_12088.wav,mozilla_evaluation_wav/common_voice_en_12088.wav,3.5316218e-05
common_voice_en_17271107.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17271107.wav,mozilla_evaluation_wav/common_voice_en_17271107.wav,0.70357704
common_voice_en_17271286.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17271286.wav,mozilla_evaluation_wav/common_voice_en_17271286.wav,0.6013745
common_voice_en_17252772.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17252772.wav,mozilla_evaluation_wav/common_voice_en_17252772.wav,0.003870308
common_voice_en_18114201.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_18114201.wav,mozilla_evaluation_wav/common_voice_en_18114201.wav,0.00080219406
common_voice_en_17251931.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17251931.wav,mozilla_evaluation_wav/common_voice_en_17251931.wav,0.9031109
common_voice_en_17733574.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17733574.wav,mozilla_evaluation_wav/common_voice_en_17733574.wav,0.6776022
common_voice_en_17825066.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17825066.wav,mozilla_evaluation_wav/common_voice_en_17825066.wav,0.0016085414
common_voice_en_17257212.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17257212.wav,mozilla_evaluation_wav/common_voice_en_17257212.wav,0.7757916
common_voice_en_17736923.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17736923.wav,mozilla_evaluation_wav/common_voice_en_17736923.wav,0.99691147
common_voice_en_17346734.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17346734.wav,mozilla_evaluation_wav/common_voice_en_17346734.wav,0.7706839
common_voice_en_17282647.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17282647.wav,mozilla_evaluation_wav/common_voice_en_17282647.wav,0.99479693
common_voice_en_17270520.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17270520.wav,mozilla_evaluation_wav/common_voice_en_17270520.wav,0.088959046
common_voice_en_17252754.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17252754.wav,mozilla_evaluation_wav/common_voice_en_17252754.wav,2.1099979e-07
common_voice_en_155232.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_155232.wav,mozilla_evaluation_wav/common_voice_en_155232.wav,0.97470933
common_voice_en_17256604.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17256604.wav,mozilla_evaluation_wav/common_voice_en_17256604.wav,0.017759457
common_voice_en_17825083.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17825083.wav,mozilla_evaluation_wav/common_voice_en_17825083.wav,1.5375017e-05
common_voice_en_12108.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_12108.wav,mozilla_evaluation_wav/common_voice_en_12108.wav,0.00020726777
common_voice_en_155225.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_155225.wav,mozilla_evaluation_wav/common_voice_en_155225.wav,0.99923074
common_voice_en_1735285.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_1735285.wav,mozilla_evaluation_wav/common_voice_en_1735285.wav,0.5966793
common_voice_en_17434826.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17434826.wav,mozilla_evaluation_wav/common_voice_en_17434826.wav,0.037913255
common_voice_en_17512093.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17512093.wav,mozilla_evaluation_wav/common_voice_en_17512093.wav,4.3171567e-05
common_voice_en_17254897.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17254897.wav,mozilla_evaluation_wav/common_voice_en_17254897.wav,0.98456144
common_voice_en_17260025.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17260025.wav,mozilla_evaluation_wav/common_voice_en_17260025.wav,0.7644439
common_voice_en_17256617.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17256617.wav,mozilla_evaluation_wav/common_voice_en_17256617.wav,0.9934161
common_voice_en_17256665.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17256665.wav,mozilla_evaluation_wav/common_voice_en_17256665.wav,0.06580681
common_voice_en_18106778.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_18106778.wav,mozilla_evaluation_wav/common_voice_en_18106778.wav,0.00012085137
common_voice_en_17288925.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17288925.wav,mozilla_evaluation_wav/common_voice_en_17288925.wav,0.13859197
common_voice_en_17254888.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17254888.wav,mozilla_evaluation_wav/common_voice_en_17254888.wav,0.99126947
common_voice_en_17271825.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17271825.wav,mozilla_evaluation_wav/common_voice_en_17271825.wav,0.59866863
common_voice_en_17441795.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17441795.wav,mozilla_evaluation_wav/common_voice_en_17441795.wav,8.972287e-05
common_voice_en_134277.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_134277.wav,mozilla_evaluation_wav/common_voice_en_134277.wav,0.000106559964
common_voice_en_17252776.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17252776.wav,mozilla_evaluation_wav/common_voice_en_17252776.wav,4.458012e-05
common_voice_en_17434859.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17434859.wav,mozilla_evaluation_wav/common_voice_en_17434859.wav,0.952134
common_voice_en_17256642.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17256642.wav,mozilla_evaluation_wav/common_voice_en_17256642.wav,0.9956274
common_voice_en_155204.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_155204.wav,mozilla_evaluation_wav/common_voice_en_155204.wav,0.9967007
common_voice_en_17300757.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17300757.wav,mozilla_evaluation_wav/common_voice_en_17300757.wav,0.99369377
common_voice_en_17308810.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17308810.wav,mozilla_evaluation_wav/common_voice_en_17308810.wav,0.14447384
common_voice_en_18099403.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_18099403.wav,mozilla_evaluation_wav/common_voice_en_18099403.wav,4.755955e-06
common_voice_en_18106601.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_18106601.wav,mozilla_evaluation_wav/common_voice_en_18106601.wav,1.0316014e-06
common_voice_en_17434830.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17434830.wav,mozilla_evaluation_wav/common_voice_en_17434830.wav,0.90415734
common_voice_en_12116.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_12116.wav,mozilla_evaluation_wav/common_voice_en_12116.wav,0.00057540607
common_voice_en_17300772.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17300772.wav,mozilla_evaluation_wav/common_voice_en_17300772.wav,0.9426854
common_voice_en_179949.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_179949.wav,mozilla_evaluation_wav/common_voice_en_179949.wav,0.011928323
common_voice_en_17252797.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17252797.wav,mozilla_evaluation_wav/common_voice_en_17252797.wav,3.8218757e-05
common_voice_en_17535446.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17535446.wav,mozilla_evaluation_wav/common_voice_en_17535446.wav,0.99808407
common_voice_en_17271115.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17271115.wav,mozilla_evaluation_wav/common_voice_en_17271115.wav,0.003825999
common_voice_en_179965.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_179965.wav,mozilla_evaluation_wav/common_voice_en_179965.wav,0.3079125
common_voice_en_17441797.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17441797.wav,mozilla_evaluation_wav/common_voice_en_17441797.wav,0.6444416
common_voice_en_17256667.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",female_feminine,common_voice_en_17256667.wav,mozilla_evaluation_wav/common_voice_en_17256667.wav,0.46976745
common_voice_en_17268774.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17268774.wav,mozilla_evaluation_wav/common_voice_en_17268774.wav,0.94597036
common_voice_en_17250974.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17250974.wav,mozilla_evaluation_wav/common_voice_en_17250974.wav,4.5325498e-05
common_voice_en_171912.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_171912.wav,mozilla_evaluation_wav/common_voice_en_171912.wav,0.0002017992
common_voice_en_17258089.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17258089.wav,mozilla_evaluation_wav/common_voice_en_17258089.wav,1.4284937e-08
common_voice_en_18120270.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_18120270.wav,mozilla_evaluation_wav/common_voice_en_18120270.wav,0.0059145046
common_voice_en_17776455.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17776455.wav,mozilla_evaluation_wav/common_voice_en_17776455.wav,7.756996e-08
common_voice_en_17776286.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17776286.wav,mozilla_evaluation_wav/common_voice_en_17776286.wav,0.003932797
common_voice_en_18034653.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_18034653.wav,mozilla_evaluation_wav/common_voice_en_18034653.wav,0.9986853
common_voice_en_134469.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_134469.wav,mozilla_evaluation_wav/common_voice_en_134469.wav,0.8423596
common_voice_en_18115153.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_18115153.wav,mozilla_evaluation_wav/common_voice_en_18115153.wav,0.20268013
common_voice_en_17253269.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17253269.wav,mozilla_evaluation_wav/common_voice_en_17253269.wav,0.00021666549
common_voice_en_13813856.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_13813856.wav,mozilla_evaluation_wav/common_voice_en_13813856.wav,0.9995433
common_voice_en_17285860.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17285860.wav,mozilla_evaluation_wav/common_voice_en_17285860.wav,0.8282746
common_voice_en_141555.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_141555.wav,mozilla_evaluation_wav/common_voice_en_141555.wav,2.6813073e-05
common_voice_en_17294072.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17294072.wav,mozilla_evaluation_wav/common_voice_en_17294072.wav,2.0862242e-06
common_voice_en_16217523.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_16217523.wav,mozilla_evaluation_wav/common_voice_en_16217523.wav,0.04448116
common_voice_en_17416265.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17416265.wav,mozilla_evaluation_wav/common_voice_en_17416265.wav,0.012011135
common_voice_en_17732986.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17732986.wav,mozilla_evaluation_wav/common_voice_en_17732986.wav,0.0265859
common_voice_en_17296320.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17296320.wav,mozilla_evaluation_wav/common_voice_en_17296320.wav,0.9334273
common_voice_en_101565.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_101565.wav,mozilla_evaluation_wav/common_voice_en_101565.wav,0.99227774
common_voice_en_17967644.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17967644.wav,mozilla_evaluation_wav/common_voice_en_17967644.wav,0.0017823643
common_voice_en_111065.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_111065.wav,mozilla_evaluation_wav/common_voice_en_111065.wav,0.33994207
common_voice_en_17777000.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17777000.wav,mozilla_evaluation_wav/common_voice_en_17777000.wav,7.4020727e-07
common_voice_en_17461425.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17461425.wav,mozilla_evaluation_wav/common_voice_en_17461425.wav,0.7114342
common_voice_en_17283670.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17283670.wav,mozilla_evaluation_wav/common_voice_en_17283670.wav,0.02049211
common_voice_en_17250951.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17250951.wav,mozilla_evaluation_wav/common_voice_en_17250951.wav,0.00020683582
common_voice_en_13813779.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_13813779.wav,mozilla_evaluation_wav/common_voice_en_13813779.wav,0.01531475
common_voice_en_17331199.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17331199.wav,mozilla_evaluation_wav/common_voice_en_17331199.wav,0.86283606
common_voice_en_17147416.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17147416.wav,mozilla_evaluation_wav/common_voice_en_17147416.wav,0.00055698905
common_voice_en_17332751.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17332751.wav,mozilla_evaluation_wav/common_voice_en_17332751.wav,0.99671847
common_voice_en_17777355.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17777355.wav,mozilla_evaluation_wav/common_voice_en_17777355.wav,0.00032467258
common_voice_en_17708141.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17708141.wav,mozilla_evaluation_wav/common_voice_en_17708141.wav,0.0059529934
common_voice_en_17246515.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17246515.wav,mozilla_evaluation_wav/common_voice_en_17246515.wav,0.55884135
common_voice_en_119987.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_119987.wav,mozilla_evaluation_wav/common_voice_en_119987.wav,1.580015e-05
common_voice_en_17331139.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17331139.wav,mozilla_evaluation_wav/common_voice_en_17331139.wav,0.05398946
common_voice_en_17331147.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17331147.wav,mozilla_evaluation_wav/common_voice_en_17331147.wav,6.4671585e-05
common_voice_en_13813725.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_13813725.wav,mozilla_evaluation_wav/common_voice_en_13813725.wav,0.99072015
common_voice_en_17246191.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17246191.wav,mozilla_evaluation_wav/common_voice_en_17246191.wav,0.04842463
common_voice_en_17947273.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17947273.wav,mozilla_evaluation_wav/common_voice_en_17947273.wav,0.0002998012
common_voice_en_17252995.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17252995.wav,mozilla_evaluation_wav/common_voice_en_17252995.wav,6.0094735e-05
common_voice_en_17322386.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17322386.wav,mozilla_evaluation_wav/common_voice_en_17322386.wav,2.9083658e-10
common_voice_en_124385.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_124385.wav,mozilla_evaluation_wav/common_voice_en_124385.wav,0.0040331553
common_voice_en_17825610.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17825610.wav,mozilla_evaluation_wav/common_voice_en_17825610.wav,1.18364234e-07
common_voice_en_17354989.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17354989.wav,mozilla_evaluation_wav/common_voice_en_17354989.wav,0.005644261
common_voice_en_17248715.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17248715.wav,mozilla_evaluation_wav/common_voice_en_17248715.wav,0.999253
common_voice_en_17401258.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17401258.wav,mozilla_evaluation_wav/common_voice_en_17401258.wav,0.9978193
common_voice_en_17927962.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17927962.wav,mozilla_evaluation_wav/common_voice_en_17927962.wav,0.042996023
common_voice_en_17247729.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17247729.wav,mozilla_evaluation_wav/common_voice_en_17247729.wav,1.8004433e-09
common_voice_en_17257586.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_17257586.wav,mozilla_evaluation_wav/common_voice_en_17257586.wav,0.6291999
common_voice_en_13813677.mp3,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",male_masculine,common_voice_en_13813677.wav,mozilla_evaluation_wav/common_voice_en_13813677.wav,0.42269653
common_voice_en_17453382.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_17453382.wav,mozilla_evaluation_wav/common_voice_en_17453382.wav,0.9884157
common_voice_en_17329576.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_17329576.wav,mozilla_evaluation_wav/common_voice_en_17329576.wav,0.017506564
common_voice_en_17361490.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_17361490.wav,mozilla_evaluation_wav/common_voice_en_17361490.wav,0.9841697
common_voice_en_1466770.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_1466770.wav,mozilla_evaluation_wav/common_voice_en_1466770.wav,0.9996606
common_voice_en_13530.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_13530.wav,mozilla_evaluation_wav/common_voice_en_13530.wav,0.98947173
common_voice_en_1466773.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_1466773.wav,mozilla_evaluation_wav/common_voice_en_1466773.wav,0.97378767
common_voice_en_123958.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_123958.wav,mozilla_evaluation_wav/common_voice_en_123958.wav,0.88159573
common_voice_en_15677.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_15677.wav,mozilla_evaluation_wav/common_voice_en_15677.wav,0.9998516
common_voice_en_15747.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_15747.wav,mozilla_evaluation_wav/common_voice_en_15747.wav,0.99935764
common_voice_en_17361476.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_17361476.wav,mozilla_evaluation_wav/common_voice_en_17361476.wav,0.102792904
common_voice_en_1466787.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_1466787.wav,mozilla_evaluation_wav/common_voice_en_1466787.wav,0.20724787
common_voice_en_15653.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_15653.wav,mozilla_evaluation_wav/common_voice_en_15653.wav,0.9971181
common_voice_en_17453396.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_17453396.wav,mozilla_evaluation_wav/common_voice_en_17453396.wav,0.9806402
common_voice_en_17453420.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_17453420.wav,mozilla_evaluation_wav/common_voice_en_17453420.wav,0.98450667
common_voice_en_17453378.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_17453378.wav,mozilla_evaluation_wav/common_voice_en_17453378.wav,0.91370255
common_voice_en_17453383.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_17453383.wav,mozilla_evaluation_wav/common_voice_en_17453383.wav,0.9468096
common_voice_en_17343610.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_17343610.wav,mozilla_evaluation_wav/common_voice_en_17343610.wav,0.99178374
common_voice_en_15645.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_15645.wav,mozilla_evaluation_wav/common_voice_en_15645.wav,0.92085403
common_voice_en_15654.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_15654.wav,mozilla_evaluation_wav/common_voice_en_15654.wav,0.92255086
common_voice_en_15658.mp3,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",female_feminine,common_voice_en_15658.wav,mozilla_evaluation_wav/common_voice_en_15658.wav,0.95921963
