wav_path,bonafide_prediction_score
Standardized_full_data/new_evaluation_wav/spanish115.wav,6.0310675e-05
Standardized_full_data/new_evaluation_wav/df5919df92975fdf71b49647306543ce.wav,6.655523e-05
Standardized_full_data/new_evaluation_wav/hakka1.wav,5.949501e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_123967.wav,5.9730435e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17822098.wav,8.621673e-05
Standardized_full_data/new_evaluation_wav/english294.wav,5.122099e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17748795.wav,5.7634858e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17285860.wav,0.00023621591
Standardized_full_data/new_evaluation_wav/e547a02f194be60241dfc5dd95824a51.wav,5.909595e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17296119.wav,5.5675417e-05
Standardized_full_data/new_evaluation_wav/145f609a00f9b2c67133c7532661ba8a.wav,4.7328325e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17790102.wav,4.6066172e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17558224.wav,4.590794e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_115215.wav,5.6642963e-05
Standardized_full_data/new_evaluation_wav/english368.wav,4.8875365e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17822151.wav,7.204934e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17343610.wav,7.654422e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17822167.wav,5.75691e-05
Standardized_full_data/new_evaluation_wav/italian1.wav,4.981777e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_142106.wav,6.860188e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_18012438.wav,5.4296663e-05
Standardized_full_data/new_evaluation_wav/english282.wav,4.4829176e-05
Standardized_full_data/new_evaluation_wav/spanish116.wav,3.9672606e-05
Standardized_full_data/new_evaluation_wav/arabic73.wav,4.304487e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17426265.wav,7.075794e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_119987.wav,0.5605856
Standardized_full_data/new_evaluation_wav/common_voice_en_136434.wav,0.342608
Standardized_full_data/new_evaluation_wav/common_voice_en_17453348.wav,5.3551972e-05
Standardized_full_data/new_evaluation_wav/spanish71.wav,5.719015e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17284463.wav,4.9069513e-05
Standardized_full_data/new_evaluation_wav/eb0d13eae5faec92fe0ec28f92db56df.wav,4.989018e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17776236.wav,5.522608e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_1492873.wav,4.6241796e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17747836.wav,5.7789457e-05
Standardized_full_data/new_evaluation_wav/dutch7.wav,4.745845e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17256529.wav,5.867701e-05
Standardized_full_data/new_evaluation_wav/english96.wav,5.772463e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17361490.wav,4.1493713e-05
Standardized_full_data/new_evaluation_wav/daea79f61cdc49a543c7198a47904f32.wav,5.871401e-05
Standardized_full_data/new_evaluation_wav/spanish111.wav,3.841433e-05
Standardized_full_data/new_evaluation_wav/english283.wav,4.9035363e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17680941.wav,5.4426793e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_145435.wav,5.499593e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_155225.wav,5.3004955e-05
Standardized_full_data/new_evaluation_wav/english356.wav,4.163161e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_156579.wav,4.838613e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_141965.wav,5.1651827e-05
Standardized_full_data/new_evaluation_wav/french23.wav,5.7145502e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17268542.wav,4.7623118e-05
Standardized_full_data/new_evaluation_wav/spanish110.wav,5.0056653e-05
Standardized_full_data/new_evaluation_wav/pashto5.wav,4.5177287e-05
Standardized_full_data/new_evaluation_wav/01feaa3b13f279c246267300ea8ab7f5.wav,5.61653e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17398925.wav,5.8538506e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17391617.wav,6.6837965e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_18163161.wav,5.694688e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17650761.wav,4.945017e-05
Standardized_full_data/new_evaluation_wav/cantonese14.wav,4.728136e-05
Standardized_full_data/new_evaluation_wav/japanese21.wav,5.710214e-05
Standardized_full_data/new_evaluation_wav/arabic99.wav,4.3225296e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17246515.wav,6.0052913e-05
Standardized_full_data/new_evaluation_wav/8f7fd29f5fe18ae123f32cf74753d044.wav,7.171358e-05
Standardized_full_data/new_evaluation_wav/eead815ad097f1616d1b591e4cc6f31a.wav,4.9012222e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17453380.wav,7.772018e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17256497.wav,7.806686e-05
Standardized_full_data/new_evaluation_wav/english222.wav,5.0857587e-05
Standardized_full_data/new_evaluation_wav/mandarin6.wav,5.6527268e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17872539.wav,5.2947104e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_15693.wav,4.3930417e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_105515.wav,7.629991e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17256837.wav,6.3960266e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17969643.wav,4.940963e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_107436.wav,5.286688e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17147541.wav,5.3090604e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17252772.wav,0.00012080963
Standardized_full_data/new_evaluation_wav/english280.wav,6.610617e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17822144.wav,5.3944354e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17453404.wav,5.5253895e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17254242.wav,6.0009002e-05
Standardized_full_data/new_evaluation_wav/english579.wav,7.239186e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_16048874.wav,4.805553e-05
Standardized_full_data/new_evaluation_wav/korean50.wav,4.4632983e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_118446.wav,5.9130736e-05
Standardized_full_data/new_evaluation_wav/french38.wav,4.8159676e-05
Standardized_full_data/new_evaluation_wav/english117.wav,6.0789956e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17256617.wav,4.45408e-05
Standardized_full_data/new_evaluation_wav/english514.wav,5.234583e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17747707.wav,6.950069e-05
Standardized_full_data/new_evaluation_wav/tajiki3.wav,6.1727886e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17256488.wav,6.964759e-05
Standardized_full_data/new_evaluation_wav/english19.wav,4.9219394e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17300757.wav,5.9707992e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_12108.wav,4.9522943e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_179706.wav,6.1939114e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17283670.wav,0.00010660182
Standardized_full_data/new_evaluation_wav/04b4567d7e9d7f9f4ea898d8e2daba62.wav,8.137582e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17343577.wav,4.667239e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_18218694.wav,5.4491557e-05
Standardized_full_data/new_evaluation_wav/japanese11.wav,4.935392e-05
Standardized_full_data/new_evaluation_wav/korean33.wav,5.565376e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_153665.wav,4.6154295e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17383955.wav,6.5353706e-05
Standardized_full_data/new_evaluation_wav/english242.wav,5.7140216e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17298107.wav,5.29562e-05
Standardized_full_data/new_evaluation_wav/japanese18.wav,6.9754744e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17250951.wav,6.2132334e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_15745.wav,5.287818e-05
Standardized_full_data/new_evaluation_wav/spanish105.wav,7.33413e-05
Standardized_full_data/new_evaluation_wav/f50737227f1c37b571c0f2f516b8550f.wav,7.522431e-05
Standardized_full_data/new_evaluation_wav/pashto3.wav,4.3971326e-05
Standardized_full_data/new_evaluation_wav/english543.wav,6.0990234e-05
Standardized_full_data/new_evaluation_wav/mandarin55.wav,5.2719868e-05
Standardized_full_data/new_evaluation_wav/be1311f1d716137190f7dfee7209e11f.wav,7.526923e-05
Standardized_full_data/new_evaluation_wav/english63.wav,4.770453e-05
Standardized_full_data/new_evaluation_wav/4fc63fb0fd773566ab4784eb032bf1e3.wav,6.586201e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_123357.wav,3.9973394e-05
Standardized_full_data/new_evaluation_wav/mandarin5.wav,5.0511884e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_18218654.wav,4.6908714e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_18115153.wav,6.445386e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17291427.wav,4.9351143e-05
Standardized_full_data/new_evaluation_wav/1260e760ad029c581f221ff264e0a03c.wav,5.5050135e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_16666083.wav,4.948187e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_15645.wav,4.861448e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17282647.wav,5.1974293e-05
Standardized_full_data/new_evaluation_wav/dutch21.wav,6.125663e-05
Standardized_full_data/new_evaluation_wav/italian12.wav,4.4292028e-05
Standardized_full_data/new_evaluation_wav/korean8.wav,5.1690065e-05
Standardized_full_data/new_evaluation_wav/korean5.wav,5.0117458e-05
Standardized_full_data/new_evaluation_wav/spanish51.wav,4.4772907e-05
Standardized_full_data/new_evaluation_wav/mandarin54.wav,5.6636374e-05
Standardized_full_data/new_evaluation_wav/english404.wav,5.3472413e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17256498.wav,9.9888945e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17393001.wav,0.00013960818
Standardized_full_data/new_evaluation_wav/common_voice_en_162186.wav,0.48839757
Standardized_full_data/new_evaluation_wav/dutch29.wav,7.203052e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17535446.wav,6.489734e-05
Standardized_full_data/new_evaluation_wav/english1.wav,5.094593e-05
Standardized_full_data/new_evaluation_wav/english382.wav,4.6572528e-05
Standardized_full_data/new_evaluation_wav/spanish123.wav,4.5006433e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_116216.wav,4.803922e-05
Standardized_full_data/new_evaluation_wav/1d36887f60172390645f04dcaaa635ef.wav,5.455177e-05
Standardized_full_data/new_evaluation_wav/910d82ac15981d9a56d2c17c416021b4.wav,7.3200565e-05
Standardized_full_data/new_evaluation_wav/dutch28.wav,5.6411372e-05
Standardized_full_data/new_evaluation_wav/english57.wav,3.9105737e-05
Standardized_full_data/new_evaluation_wav/french30.wav,4.8398128e-05
Standardized_full_data/new_evaluation_wav/spanish18.wav,5.2442265e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_13714942.wav,4.366631e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17300772.wav,5.855638e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17281823.wav,4.0409657e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17402863.wav,4.9785092e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17280437.wav,5.3122156e-05
Standardized_full_data/new_evaluation_wav/english561.wav,4.883972e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17967644.wav,4.8295307e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17268539.wav,0.000730844
Standardized_full_data/new_evaluation_wav/common_voice_en_17822110.wav,6.154473e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17298419.wav,4.208272e-05
Standardized_full_data/new_evaluation_wav/mandarin31.wav,5.0095765e-05
Standardized_full_data/new_evaluation_wav/spanish82.wav,4.996565e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17384726.wav,7.363481e-05
Standardized_full_data/new_evaluation_wav/692451b021f4c8a0eaeace6be3f01fff.wav,6.0892075e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17271115.wav,5.3620555e-05
Standardized_full_data/new_evaluation_wav/english369.wav,6.273345e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17271673.wav,4.8569946e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_123959.wav,4.4630942e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17790121.wav,5.1360057e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_18034653.wav,6.0024973e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_12088.wav,5.422432e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17453334.wav,5.886887e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17926049.wav,5.9987888e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_18132496.wav,8.4239604e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_13813677.wav,5.33664e-05
Standardized_full_data/new_evaluation_wav/korean37.wav,6.1674815e-05
Standardized_full_data/new_evaluation_wav/english525.wav,4.6519486e-05
Standardized_full_data/new_evaluation_wav/english423.wav,5.2298423e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17256521.wav,7.6146964e-05
Standardized_full_data/new_evaluation_wav/e8c58c2c20dacd57820ee66e2a511cf0.wav,7.292819e-05
Standardized_full_data/new_evaluation_wav/italian25.wav,5.097325e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17385087.wav,7.002655e-05
Standardized_full_data/new_evaluation_wav/kurdish8.wav,4.4410328e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17885610.wav,4.923437e-05
Standardized_full_data/new_evaluation_wav/pashto1.wav,6.6695975e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17945588.wav,4.482178e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17801158.wav,4.6965743e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_174278.wav,6.0759354e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17322386.wav,6.2214225e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_142120.wav,4.1501902e-05
Standardized_full_data/new_evaluation_wav/45946e8aa9a4736860884cafe8da6563.wav,6.145751e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17256478.wav,5.917011e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17825083.wav,5.9931568e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17955354.wav,5.1656356e-05
Standardized_full_data/new_evaluation_wav/english320.wav,4.5673172e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_143991.wav,4.0538347e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17267667.wav,7.514372e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17978711.wav,5.245637e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17776224.wav,4.9525355e-05
Standardized_full_data/new_evaluation_wav/91bc20091badfa631b04ecc048d48aa9.wav,4.9687194e-05
Standardized_full_data/new_evaluation_wav/english232.wav,6.542243e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17270707.wav,5.969746e-05
Standardized_full_data/new_evaluation_wav/ecb5435524f0132d1d55be4b0495f97c.wav,7.5345066e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17831949.wav,0.00011202298
