file_name,speaker,age,gender,accent,native_language,country,region,source,wav_filename,wav_path,bonafide_prediction_score
common_voice_en_17250951.wav,ec293248c910c28091014fec13d47bb69cc84f0b265ad0536d7e39390f3de510ab879fa3c23797defe85d8c846a4e148c971e28da6a90a647a9bc37eb03362bc,thirties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17250951.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17250951.wav,0.011041073
common_voice_en_13813779.wav,0d071699a4ef1a3005c14702b6c72ec80b55032a96bd2aab4b5a321307c9929352bdbbc21de6c2fb605d72a6921550e2edefab042ad6467c35cf7e815204d38e,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_13813779.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_13813779.wav,0.001355254
common_voice_en_17331199.wav,ec293248c910c28091014fec13d47bb69cc84f0b265ad0536d7e39390f3de510ab879fa3c23797defe85d8c846a4e148c971e28da6a90a647a9bc37eb03362bc,thirties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17331199.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17331199.wav,0.00010370733
common_voice_en_17147416.wav,c56dc7b06f34d7518c23a4671cc0513eff0f5f6585ff5e61db69044ff67b934cf3b2636f2b4121e65642d6f7ca3b7d1c3f497f1b16250b06352ee8692989776c,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17147416.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17147416.wav,1.4181999e-05
common_voice_en_17332751.wav,d0b62ac1e57e267f16088ee614cdaf09a9826c3b704ce2f79746ef16e248c19f9ff54ab124c25647def1f4414dc2a510eb8b6cfd3a41ae6681571b91b2a6f9df,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17332751.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17332751.wav,0.91418916
common_voice_en_17777355.wav,091b9c61a534e512d2a79ff45e6c5a0bd69aaf29f94e3a291020b76f915a91a19a360baf9f0adef09ff5526250fe490bf874b00b4d1c0176582ef78469d5e422,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17777355.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17777355.wav,0.9459473
common_voice_en_17708141.wav,d93b1583e641b67c3c98a969ac4b79791db0c09b3ea45e9185c49d8a966201837cc815a5dc95f54b1a556cfc025e9d553dee3a35ee38d1fcf0a51a2026698541,fourties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17708141.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17708141.wav,0.0005579052
common_voice_en_17246515.wav,d0b62ac1e57e267f16088ee614cdaf09a9826c3b704ce2f79746ef16e248c19f9ff54ab124c25647def1f4414dc2a510eb8b6cfd3a41ae6681571b91b2a6f9df,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17246515.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17246515.wav,0.0002291355
common_voice_en_119987.wav,ec293248c910c28091014fec13d47bb69cc84f0b265ad0536d7e39390f3de510ab879fa3c23797defe85d8c846a4e148c971e28da6a90a647a9bc37eb03362bc,thirties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_119987.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_119987.wav,0.9723017
common_voice_en_17331139.wav,ec293248c910c28091014fec13d47bb69cc84f0b265ad0536d7e39390f3de510ab879fa3c23797defe85d8c846a4e148c971e28da6a90a647a9bc37eb03362bc,thirties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17331139.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17331139.wav,0.00019372067
common_voice_en_17331147.wav,ec293248c910c28091014fec13d47bb69cc84f0b265ad0536d7e39390f3de510ab879fa3c23797defe85d8c846a4e148c971e28da6a90a647a9bc37eb03362bc,thirties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17331147.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17331147.wav,0.6869993
common_voice_en_13813725.wav,0d071699a4ef1a3005c14702b6c72ec80b55032a96bd2aab4b5a321307c9929352bdbbc21de6c2fb605d72a6921550e2edefab042ad6467c35cf7e815204d38e,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_13813725.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_13813725.wav,0.5580683
common_voice_en_17246191.wav,d0b62ac1e57e267f16088ee614cdaf09a9826c3b704ce2f79746ef16e248c19f9ff54ab124c25647def1f4414dc2a510eb8b6cfd3a41ae6681571b91b2a6f9df,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17246191.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17246191.wav,0.09746368
common_voice_en_17947273.wav,f34c299d81e215dec9174062c3749622cffe304596339c259e05b2e076be9a66a6e0514c47a2a589d7d3e4d7db23c8cb9fcec03f72b1986b390f8d9ec9127ef2,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17947273.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17947273.wav,0.0009541069
common_voice_en_17252995.wav,ebc39983d92952d5ee8f758be1e81b234999bd3367e23f56325fa2c4bd7f025d9d54840d9843444577be2eb6b6eb3a565ca16f577b6a4363394d28122eeca826,thirties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17252995.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17252995.wav,0.9349705
common_voice_en_17322386.wav,377114af5507832de36e2a636198b27a65483d382d9c849ba66ba9a45120189ffaba03ca9b90bd99bf2f65912d1cddd7fbdaab4c188cd57d4e1782a65af00c09,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17322386.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17322386.wav,0.9947878
common_voice_en_124385.wav,a7ad44b2da9e1f865ba205435629c8de314ed2c13d4b90068e51643356c952a191b17e970a3fe52d96b96d035d0a16bb9f67c55f33f6a1db93fca1c8a5efbd13,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_124385.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_124385.wav,4.658266e-05
common_voice_en_17825610.wav,a0b17e7528d37d2cd171e41b2ee7c64c1886548ea1f24c2a7c075fb5aa9eb6a739814d4340251294c9cf973b7dc5bd981d07fb105e832f10bb6acd8af39af8d9,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17825610.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17825610.wav,0.025075411
common_voice_en_17354989.wav,8d7cc877af3c78bfaa890ce53a56e36613cfa9838c8842619bb558484bd07482acf3fffece9aead4a5a139d4911b28532a02c7ae9febedaf6ccd62fb6182c141,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17354989.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17354989.wav,0.95834136
common_voice_en_17248715.wav,d0b62ac1e57e267f16088ee614cdaf09a9826c3b704ce2f79746ef16e248c19f9ff54ab124c25647def1f4414dc2a510eb8b6cfd3a41ae6681571b91b2a6f9df,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17248715.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17248715.wav,2.0831365e-05
common_voice_en_17401258.wav,2db55dfb791bc525ad61dec3537df115579a52344e8cb539550e31141f4c98cfa76172f67bb884033f8caf6f4fde8d01c52ee5c33c78263f4b394d9b4c882e00,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17401258.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17401258.wav,2.7731283e-05
common_voice_en_17927962.wav,c3fc06207857876c90e2634400455bc6c524bfadc225fc6230885388b5118b6e4fb716d3c948a321aecc07a9da30a11c6af231b59bb3125f50cdb8f8a037595f,teens,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17927962.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17927962.wav,4.808599e-06
common_voice_en_17247729.wav,b0f8a269a97eceebd2c39ac2390569b775de4e584d3c7c64965308460ef52ef56d2e43f9c105de3b50194069e130bb627d566628b5ad9bcb26fd57fd751d1c91,teens,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17247729.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17247729.wav,5.1200454e-06
common_voice_en_17257586.wav,308e6d7d479e720922a0409fdc3074f583b085c32e99dd5b59a521bf9838c0080305fd1116239be82cfa41d2f082789e61d77d3716495e22a1065490eebf0090,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_17257586.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17257586.wav,0.003547533
common_voice_en_13813677.wav,0d071699a4ef1a3005c14702b6c72ec80b55032a96bd2aab4b5a321307c9929352bdbbc21de6c2fb605d72a6921550e2edefab042ad6467c35cf7e815204d38e,twenties,male,"india and south asia (india, pakistan, sri lanka)",,,"south asia (india, pakistan, bangladesh, sri lanka, nepal)",common_voice,common_voice_en_13813677.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_13813677.wav,0.050971307
common_voice_en_114763.wav,0f3609d56099303a3d2efdabfc6db65a45f949704c7672a89d47db487467333ace63effc698b932aa16596b805eff3d2dc020f559e550b330cfe5b074ab40d72,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_114763.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_114763.wav,0.009805936
common_voice_en_16048874.wav,fcffb37fddeaa6cbdda86f7d25e57e69c00d260fc22caae90b91c1b7b818a12e26e77c8ebe42dd53b76031a9662564f17ca23ef8ae743fc3aefc9da6bf182acd,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_16048874.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_16048874.wav,0.0009462519
common_voice_en_17885610.wav,c803ed6d1566fd4e9126112ee70794554dd9004b9bfaf091347ebd0f4d41db5498343a2954fbdf974e9a496d241ba14502e35e57afb6077707729e5abe2f96be,fifties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17885610.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17885610.wav,0.10394903
common_voice_en_17291443.wav,fade7ef4d2fb97f1d4d632918ce3ea47152a4b287997a58cefd1cdba2a36bff605aeba0c8932afce6e61f736fe2068b7daeaa866677e0c077b94d585607fe919,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17291443.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17291443.wav,3.1078582e-06
common_voice_en_18224204.wav,594254325bf2bc6722fe6d653e351baac00145c5c7dfaf81416a296e74244997cef3e6e8564c7f6f9fb47a486817da513c567381ef2f0a02b54ca05da7499e74,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_18224204.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_18224204.wav,0.015488539
common_voice_en_17776178.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776178.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17776178.wav,1.4709725e-05
common_voice_en_116211.wav,17cfeb7c420684641ead0b33d3a9493cf4d74da961733b3d15745ef9bb192301a2a40b0619bb612fd8cdd8756f2c782fd6a48af36209bdb1867e65c7e25e8a0a,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_116211.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_116211.wav,0.001143598
common_voice_en_107226.wav,3ac6e421cd0c7216bc050e9ced63ceebcb29a5e4334cd622ef9c1a317a41b03b83867ce781897004b3f5156603f9084c5621e1f463908e91a541797f1a10b7d9,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_107226.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_107226.wav,8.613881e-05
common_voice_en_17345289.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17345289.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17345289.wav,0.9802627
common_voice_en_116216.wav,17cfeb7c420684641ead0b33d3a9493cf4d74da961733b3d15745ef9bb192301a2a40b0619bb612fd8cdd8756f2c782fd6a48af36209bdb1867e65c7e25e8a0a,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_116216.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_116216.wav,0.0029091404
common_voice_en_17250814.wav,fcffb37fddeaa6cbdda86f7d25e57e69c00d260fc22caae90b91c1b7b818a12e26e77c8ebe42dd53b76031a9662564f17ca23ef8ae743fc3aefc9da6bf182acd,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17250814.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17250814.wav,0.0025173572
common_voice_en_13481.wav,83ea2d484e72dbc1a112b85450ccc162220769598cb51158e48f93191102f8ceb0590c34e28bac029a9246716f16f5c535cdfe3a9805b8b32223ddc6f6f7fbcd,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_13481.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_13481.wav,0.97601706
common_voice_en_13714942.wav,fcffb37fddeaa6cbdda86f7d25e57e69c00d260fc22caae90b91c1b7b818a12e26e77c8ebe42dd53b76031a9662564f17ca23ef8ae743fc3aefc9da6bf182acd,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_13714942.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_13714942.wav,4.6231676e-06
common_voice_en_17291427.wav,fade7ef4d2fb97f1d4d632918ce3ea47152a4b287997a58cefd1cdba2a36bff605aeba0c8932afce6e61f736fe2068b7daeaa866677e0c077b94d585607fe919,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17291427.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17291427.wav,0.54124814
common_voice_en_17392963.wav,cfc280df2fb1a06899e816dcf102b9c7a010a86c078d43e9cd909c1c0ac98ef02d858e3d7c80d3463dc16c53ee9f4a7108ee86f775c2c00eec37343423ae4d26,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17392963.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17392963.wav,0.9943252
common_voice_en_17776224.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776224.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17776224.wav,0.0014898392
common_voice_en_107232.wav,3ac6e421cd0c7216bc050e9ced63ceebcb29a5e4334cd622ef9c1a317a41b03b83867ce781897004b3f5156603f9084c5621e1f463908e91a541797f1a10b7d9,teens,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_107232.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_107232.wav,0.7923809
common_voice_en_17252813.wav,eaa567d1b85bacf89c6b4d2d050e907c63407392e24a28d7db7433222dc198091ba8f7d82b1722e2b890a10516fe559f2a0fe2b22930809639d12ee8e653e039,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17252813.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17252813.wav,0.9406133
common_voice_en_131684.wav,731b2d6a64109c008cceb7631eb4dda95850ad31c937b03f5c85e5d55393715a8b2f302e5fed7665fa1556d2f05e3f080d7356d3ce528a14ac66d6e16315af34,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_131684.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_131684.wav,0.01008484
common_voice_en_17808362.wav,aa1a173009efcc2c0d4c8e582bf9063262def277f8352b9582ccfcb599b646c7259746c4a5e05b0e69e47be4624da339a193e54f857aed03f1b42963b778205b,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17808362.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17808362.wav,0.16780108
common_voice_en_17281011.wav,8f403fc4f508ed7fe43dde9905f8641e7979d510da60705fd60983a691fb60aa825b8fbffb2d23db29ea7d74947210e162ee9759ed4a99c415f1940a0ad503ad,fourties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17281011.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17281011.wav,6.2091963e-06
common_voice_en_17393001.wav,cfc280df2fb1a06899e816dcf102b9c7a010a86c078d43e9cd909c1c0ac98ef02d858e3d7c80d3463dc16c53ee9f4a7108ee86f775c2c00eec37343423ae4d26,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17393001.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17393001.wav,0.9960376
common_voice_en_17776212.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776212.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17776212.wav,0.9744802
common_voice_en_17798785.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17798785.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17798785.wav,6.37285e-06
common_voice_en_17776236.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776236.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17776236.wav,1.1238557e-05
common_voice_en_17345193.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17345193.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17345193.wav,0.98879755
common_voice_en_18218694.wav,594254325bf2bc6722fe6d653e351baac00145c5c7dfaf81416a296e74244997cef3e6e8564c7f6f9fb47a486817da513c567381ef2f0a02b54ca05da7499e74,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_18218694.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_18218694.wav,0.9813679
common_voice_en_17885571.wav,c803ed6d1566fd4e9126112ee70794554dd9004b9bfaf091347ebd0f4d41db5498343a2954fbdf974e9a496d241ba14502e35e57afb6077707729e5abe2f96be,fifties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17885571.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17885571.wav,3.844563e-05
common_voice_en_17776202.wav,3c660bcd40db4b21f9fbf50a29941675bdcc659f4a4d91d8ec1c8a523a59dd7fe12b3b1dd63f9a8f17d41abda8880f143a4a769dd032a0008b663d692db70944,thirties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17776202.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17776202.wav,2.9895124e-05
common_voice_en_131649.wav,731b2d6a64109c008cceb7631eb4dda95850ad31c937b03f5c85e5d55393715a8b2f302e5fed7665fa1556d2f05e3f080d7356d3ce528a14ac66d6e16315af34,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_131649.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_131649.wav,4.6855825e-05
common_voice_en_17392984.wav,cfc280df2fb1a06899e816dcf102b9c7a010a86c078d43e9cd909c1c0ac98ef02d858e3d7c80d3463dc16c53ee9f4a7108ee86f775c2c00eec37343423ae4d26,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17392984.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17392984.wav,0.97593147
common_voice_en_17296008.wav,4ee8210ecbee96bd206bb5763b37fd8b25f116d4d8f7bb615e164ce3fafc41937a127b19c14275c97e1227a88c4d93e48ed9afa9e5bc97a0145b8a549dbe178f,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17296008.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17296008.wav,0.9538444
common_voice_en_17291448.wav,fade7ef4d2fb97f1d4d632918ce3ea47152a4b287997a58cefd1cdba2a36bff605aeba0c8932afce6e61f736fe2068b7daeaa866677e0c077b94d585607fe919,twenties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17291448.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17291448.wav,0.30884206
common_voice_en_17281031.wav,8f403fc4f508ed7fe43dde9905f8641e7979d510da60705fd60983a691fb60aa825b8fbffb2d23db29ea7d74947210e162ee9759ed4a99c415f1940a0ad503ad,fourties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17281031.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17281031.wav,0.36781803
common_voice_en_17345183.wav,600dc22223383fe5febdfbe28022f1d69561b8767775e520a5aa2403b27f70272ffb68488fccfa62c2d083f12cb92319d43978d994be21494aa5f02eb7c6d4a8,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17345183.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17345183.wav,0.99519277
common_voice_en_131663.wav,731b2d6a64109c008cceb7631eb4dda95850ad31c937b03f5c85e5d55393715a8b2f302e5fed7665fa1556d2f05e3f080d7356d3ce528a14ac66d6e16315af34,twenties,male,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_131663.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_131663.wav,0.9712449
common_voice_en_17896085.wav,355d0dc20b27104e0482bbe0d87c7d1960f5a56e97ae6c93094a248db85edcc9ca6b515b4a9b6c97a476b8eb01cbddae8426b48b53259b18399caf64ec4ab7dd,fourties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17896085.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17896085.wav,7.717012e-06
common_voice_en_17896118.wav,355d0dc20b27104e0482bbe0d87c7d1960f5a56e97ae6c93094a248db85edcc9ca6b515b4a9b6c97a476b8eb01cbddae8426b48b53259b18399caf64ec4ab7dd,fourties,male,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17896118.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17896118.wav,4.6134228e-05
common_voice_en_17567630.wav,55ffe31a0bb39b06f5e72c3f310c8d79f0343a48c105a9ec78cd697d3ee36cfe9b3ea25efa0b63b1562b6b2c6b5f17eb8ad7a0fe1452713ae56cebebaf968b9c,twenties,male,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17567630.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17567630.wav,3.481556e-06
