wav_path,prediction_score
mozilla_evaluation_wav/f1a3060bf2d2ef6921b852f6566a92f1.wav,0.9999075
mozilla_evaluation_wav/english483.wav,0.99999547
mozilla_evaluation_wav/145f609a00f9b2c67133c7532661ba8a.wav,0.9999949
mozilla_evaluation_wav/common_voice_en_17331147.wav,0.9999937
mozilla_evaluation_wav/common_voice_en_17776212.wav,0.9999769
mozilla_evaluation_wav/common_voice_en_18012438.wav,0.9999789
mozilla_evaluation_wav/common_voice_en_17385151.wav,0.99997175
mozilla_evaluation_wav/english118.wav,0.999997
mozilla_evaluation_wav/f6ddbbd146ead6b39813023453d86526.wav,0.9999894
mozilla_evaluation_wav/common_voice_en_17268542.wav,0.9999989
